timestamp,hospital,blood_type,stock_initial,demand,supply,stock_final,temperature,days_to_expiry,quality_score,urgency,quality_comment,day_of_week,hour,month,is_weekend,is_holiday_season,special_event,weather
2023-04-09 12:59:08,Hôpital de District Bonassama,B+,38,5,0,33,4.3,17,99.0,normale,Attention: proche expiration,6,12,4,True,False,normal,orageux
2023-04-10 00:11:28,Hôpital de District Bonassama,O+,28,8,12,32,3.5,11,100.0,normale,Parfait pour transfusion immédiate,0,0,4,False,False,normal,ensoleillé
2023-04-10 03:46:36,Hôpital de District Bonassama,O+,16,4,29,41,4.3,5,100.0,normale,"Bon état général, légère variation température",0,3,4,False,False,normal,nuageux
2023-04-10 09:24:01,Hôpital de District Bonassama,O+,41,8,0,33,4.8,1,63.6,attention,Hémoglobine dans les normes,0,9,4,False,False,normal,ensoleillé
2023-04-10 10:19:46,Hôpital de District Bonassama,A-,34,5,20,49,4.4,4,79.0,normale,Urgent: vérifier température stockage,0,10,4,False,False,normal,ensoleillé
2023-04-10 12:12:41,Hôpital de District Bonassama,A+,52,9,0,43,4.1,2,81.0,normale,"Bon état général, légère variation température",0,12,4,False,False,normal,ensoleillé
2023-04-10 16:21:34,Hôpital de District Bonassama,A+,51,5,0,46,4.3,13,96.1,normale,"Bon état général, légère variation température",0,16,4,False,False,normal,nuageux
2023-04-11 13:20:44,Hôpital de District Bonassama,B+,44,7,0,37,3.4,4,84.3,normale,"Bon état général, légère variation température",1,13,4,False,False,normal,nuageux
2023-04-11 21:28:47,Hôpital de District Bonassama,O-,27,7,0,20,4.0,6,100.0,normale,"Excellent état, conservation parfaite",1,21,4,False,False,accident_route,pluvieux
2023-04-12 05:23:09,Hôpital de District Bonassama,AB+,31,0,19,50,4.1,8,100.0,normale,"État satisfaisant, contrôle qualité OK",2,5,4,False,False,normal,ensoleillé
2023-04-12 10:59:21,Hôpital de District Bonassama,A+,54,4,17,67,4.8,1,63.8,attention,Attention: proche expiration,2,10,4,False,False,normal,pluvieux
2023-04-13 10:12:55,Hôpital de District Bonassama,A-,44,10,0,34,3.8,42,100.0,normale,Contrôle bactériologique négatif,3,10,4,False,False,normal,ensoleillé
2023-04-13 22:32:36,Hôpital de District Bonassama,O+,36,10,0,26,4.8,1,52.5,attention,Contrôle bactériologique négatif,3,22,4,False,False,normal,ensoleillé
2023-04-13 22:43:24,Hôpital de District Bonassama,O+,69,4,0,65,4.0,3,85.9,normale,"État satisfaisant, contrôle qualité OK",3,22,4,False,False,normal,ensoleillé
2023-04-14 12:40:22,Hôpital de District Bonassama,A+,41,10,25,56,4.2,29,100.0,normale,Attention: proche expiration,4,12,4,False,False,normal,orageux
2023-04-14 17:34:58,Hôpital de District Bonassama,O+,55,2,0,53,4.3,5,100.0,normale,Attention: proche expiration,4,17,4,False,False,normal,pluvieux
2023-04-14 22:02:16,Hôpital de District Bonassama,B+,52,4,0,48,3.9,2,89.9,normale,Urgent: vérifier température stockage,4,22,4,False,False,normal,ensoleillé
2023-04-15 16:38:39,Hôpital de District Bonassama,B+,40,4,0,36,4.3,16,96.7,normale,Parfait pour transfusion immédiate,5,16,4,True,False,normal,pluvieux
2023-04-16 04:53:38,Hôpital de District Bonassama,O+,9,5,0,4,4.3,22,100.0,critique,"URGENT: Stock critique - État satisfaisant, contrôle qualité OK",6,4,4,True,False,normal,ensoleillé
2023-04-16 05:11:37,Hôpital de District Bonassama,AB+,21,7,0,14,3.6,53,100.0,faible,Urgent: vérifier température stockage,6,5,4,True,False,normal,pluvieux
2023-04-16 05:58:24,Hôpital de District Bonassama,O+,17,8,0,9,5.0,19,100.0,critique,"URGENT: Stock critique - Excellent état, conservation parfaite",6,5,4,True,False,normal,nuageux
2023-04-16 07:32:36,Hôpital de District Bonassama,B+,21,4,19,36,4.5,56,98.9,normale,"Excellent état, conservation parfaite",6,7,4,True,False,normal,nuageux
2023-04-16 15:47:39,Hôpital de District Bonassama,A+,34,2,21,53,4.0,21,95.8,normale,Attention: proche expiration,6,15,4,True,False,normal,nuageux
2023-04-16 21:30:54,Hôpital de District Bonassama,A-,41,4,21,58,3.8,15,100.0,normale,Urgent: vérifier température stockage,6,21,4,True,False,normal,ensoleillé
2023-04-17 02:27:43,Hôpital de District Bonassama,AB+,21,6,0,15,3.8,6,89.2,faible,Contrôle bactériologique négatif,0,2,4,False,False,normal,ensoleillé
2023-04-17 12:43:01,Hôpital de District Bonassama,A+,31,10,16,37,4.7,37,97.8,normale,Contrôle bactériologique négatif,0,12,4,False,False,normal,nuageux
2023-04-17 22:21:22,Hôpital de District Bonassama,O+,32,7,21,46,4.0,4,89.3,normale,"État satisfaisant, contrôle qualité OK",0,22,4,False,False,normal,ensoleillé
2023-04-18 05:38:30,Hôpital de District Bonassama,O-,22,11,19,30,4.3,1,57.1,attention,Contrôle bactériologique négatif,1,5,4,False,False,normal,ensoleillé
2023-04-18 13:38:50,Hôpital de District Bonassama,A+,32,9,0,23,3.7,2,89.5,normale,"Excellent état, conservation parfaite",1,13,4,False,False,normal,orageux
2023-04-18 22:20:51,Hôpital de District Bonassama,O-,60,6,0,54,4.6,39,97.3,normale,"Excellent état, conservation parfaite",1,22,4,False,False,normal,orageux
2023-04-19 01:07:15,Hôpital de District Bonassama,O-,14,5,0,9,3.9,3,92.6,critique,URGENT: Stock critique - Attention: proche expiration,2,1,4,False,False,normal,ensoleillé
2023-04-19 08:39:53,Hôpital de District Bonassama,A+,14,7,0,7,3.8,5,94.7,critique,URGENT: Stock critique - Attention: proche expiration,2,8,4,False,False,normal,pluvieux
2023-04-20 00:51:06,Hôpital de District Bonassama,A+,8,13,0,0,3.8,9,95.8,critique,URGENT: Stock critique - Contrôle bactériologique négatif,3,0,4,False,False,normal,nuageux
2023-04-20 01:24:27,Hôpital de District Bonassama,A+,22,9,29,42,4.2,7,98.2,normale,"Excellent état, conservation parfaite",3,1,4,False,False,normal,pluvieux
2023-04-20 11:06:08,Hôpital de District Bonassama,A+,52,10,20,62,3.3,1,56.2,attention,Parfait pour transfusion immédiate,3,11,4,False,False,normal,nuageux
2023-04-20 18:04:35,Hôpital de District Bonassama,O+,39,1,0,38,2.3,15,100.0,normale,"Excellent état, conservation parfaite",3,18,4,False,False,normal,nuageux
2023-04-21 07:32:39,Hôpital de District Bonassama,O+,31,11,35,55,4.5,33,100.0,normale,Hémoglobine dans les normes,4,7,4,False,False,normal,ensoleillé
2023-04-21 14:02:22,Hôpital de District Bonassama,A+,36,11,19,44,3.6,15,100.0,normale,Contrôle bactériologique négatif,4,14,4,False,False,normal,pluvieux
2023-04-21 16:51:55,Hôpital de District Bonassama,O+,68,5,0,63,4.5,76,100.0,normale,Contrôle bactériologique négatif,4,16,4,False,False,normal,pluvieux
2023-04-22 03:52:38,Hôpital de District Bonassama,AB+,7,7,0,0,4.8,12,100.0,critique,URGENT: Stock critique - Contrôle bactériologique négatif,5,3,4,True,False,normal,orageux
2023-04-22 21:09:40,Hôpital de District Bonassama,B+,43,5,14,52,3.6,7,98.2,normale,"Bon état général, légère variation température",5,21,4,True,False,normal,nuageux
2023-04-22 22:15:44,Hôpital de District Bonassama,B+,48,4,0,44,3.9,2,86.1,normale,Contrôle bactériologique négatif,5,22,4,True,False,normal,pluvieux
2023-04-23 06:49:17,Hôpital de District Bonassama,O+,22,6,0,16,3.6,22,99.0,faible,"État satisfaisant, contrôle qualité OK",6,6,4,True,False,normal,pluvieux
2023-04-23 16:35:14,Hôpital de District Bonassama,O+,56,8,0,48,3.8,12,95.7,normale,"État satisfaisant, contrôle qualité OK",6,16,4,True,False,normal,ensoleillé
2023-04-24 02:01:46,Hôpital de District Bonassama,O-,23,10,0,13,4.6,10,98.4,faible,Attention: proche expiration,0,2,4,False,False,normal,pluvieux
2023-04-24 03:05:48,Hôpital de District Bonassama,O+,24,5,0,19,4.1,11,100.0,faible,"Bon état général, légère variation température",0,3,4,False,False,normal,pluvieux
2023-04-24 10:56:53,Hôpital de District Bonassama,A+,58,7,18,69,4.2,21,99.4,normale,Attention: proche expiration,0,10,4,False,False,normal,pluvieux
2023-04-24 11:00:47,Hôpital de District Bonassama,A+,62,10,0,52,3.9,18,95.5,normale,Contrôle bactériologique négatif,0,11,4,False,False,normal,nuageux
2023-04-24 11:56:58,Hôpital de District Bonassama,O-,46,5,0,41,2.7,9,98.8,normale,Hémoglobine dans les normes,0,11,4,False,False,normal,pluvieux
2023-04-24 13:53:27,Hôpital de District Bonassama,O-,52,7,0,45,3.8,3,89.0,normale,Attention: proche expiration,0,13,4,False,False,normal,nuageux
2023-04-24 20:45:13,Hôpital de District Bonassama,A+,61,10,0,51,3.9,2,83.2,normale,"Excellent état, conservation parfaite",0,20,4,False,False,normal,orageux
2023-04-24 23:32:22,Hôpital de District Bonassama,O-,22,7,30,45,4.2,13,97.8,normale,"État satisfaisant, contrôle qualité OK",0,23,4,False,False,normal,ensoleillé
2023-04-26 00:56:29,Hôpital de District Bonassama,A+,38,9,0,29,3.2,10,95.8,normale,Contrôle bactériologique négatif,2,0,4,False,False,normal,ensoleillé
2023-04-26 04:54:45,Hôpital de District Bonassama,O+,35,6,15,44,4.8,14,100.0,normale,Contrôle bactériologique négatif,2,4,4,False,False,normal,pluvieux
2023-04-26 07:17:28,Hôpital de District Bonassama,O+,53,7,0,46,3.1,38,100.0,normale,Contrôle bactériologique négatif,2,7,4,False,False,normal,ensoleillé
2023-04-26 10:02:37,Hôpital de District Bonassama,O-,53,3,0,50,4.4,48,97.7,normale,"Bon état général, légère variation température",2,10,4,False,False,normal,ensoleillé
2023-04-26 11:50:09,Hôpital de District Bonassama,A-,29,8,20,41,4.4,4,86.6,normale,Attention: proche expiration,2,11,4,False,False,normal,ensoleillé
2023-04-27 02:38:20,Hôpital de District Bonassama,A+,16,11,30,35,4.9,37,91.0,normale,Urgent: vérifier température stockage,3,2,4,False,False,normal,pluvieux
2023-04-27 09:16:34,Hôpital de District Bonassama,A+,47,5,0,42,4.1,10,96.7,normale,Hémoglobine dans les normes,3,9,4,False,False,normal,ensoleillé
2023-04-28 21:46:18,Hôpital de District Bonassama,B+,57,7,16,66,4.4,6,88.4,normale,"État satisfaisant, contrôle qualité OK",4,21,4,False,False,normal,orageux
2023-04-28 23:19:23,Hôpital de District Bonassama,O+,29,9,0,20,3.8,40,100.0,normale,Urgent: vérifier température stockage,4,23,4,False,False,normal,pluvieux
2023-04-30 02:06:46,Hôpital de District Bonassama,A+,16,9,0,7,3.8,5,100.0,critique,"URGENT: Stock critique - État satisfaisant, contrôle qualité OK",6,2,4,True,False,normal,orageux
2023-05-01 01:55:47,Hôpital de District Bonassama,O+,35,8,0,27,3.6,11,100.0,normale,"Excellent état, conservation parfaite",0,1,5,False,False,normal,ensoleillé
2023-05-01 13:18:40,Hôpital de District Bonassama,O+,44,9,26,61,4.1,19,100.0,normale,Attention: proche expiration,0,13,5,False,False,normal,ensoleillé
2023-05-01 16:26:25,Hôpital de District Bonassama,O+,68,9,0,59,4.0,29,100.0,normale,"Bon état général, légère variation température",0,16,5,False,False,normal,ensoleillé
2023-05-01 22:06:32,Hôpital de District Bonassama,B+,17,7,0,10,4.0,22,96.0,faible,Urgent: vérifier température stockage,0,22,5,False,False,normal,pluvieux
2023-05-02 19:26:15,Hôpital de District Bonassama,A+,65,4,28,89,3.9,14,100.0,normale,Parfait pour transfusion immédiate,1,19,5,False,False,normal,nuageux
2023-05-03 04:20:38,Hôpital de District Bonassama,O-,32,8,0,24,3.6,5,100.0,normale,Attention: proche expiration,2,4,5,False,False,normal,pluvieux
2023-05-03 08:40:00,Hôpital de District Bonassama,O+,45,9,0,36,3.1,4,87.6,normale,Attention: proche expiration,2,8,5,False,False,normal,ensoleillé
2023-05-04 13:00:39,Hôpital de District Bonassama,O+,56,5,0,51,3.7,22,100.0,normale,Parfait pour transfusion immédiate,3,13,5,False,False,normal,pluvieux
2023-05-04 18:15:56,Hôpital de District Bonassama,O+,54,6,0,48,4.1,14,99.9,normale,Parfait pour transfusion immédiate,3,18,5,False,False,normal,pluvieux
2023-05-05 20:12:18,Hôpital de District Bonassama,B+,65,3,0,62,3.5,23,100.0,normale,"Bon état général, légère variation température",4,20,5,False,False,normal,orageux
2023-05-05 22:06:50,Hôpital de District Bonassama,O-,69,8,0,61,4.3,9,100.0,normale,"Bon état général, légère variation température",4,22,5,False,False,normal,ensoleillé
2023-05-07 00:57:42,Hôpital de District Bonassama,A+,18,5,0,13,3.9,4,84.6,faible,Urgent: vérifier température stockage,6,0,5,True,False,normal,pluvieux
2023-05-07 02:24:50,Hôpital de District Bonassama,B-,16,9,20,27,3.7,14,100.0,normale,"Excellent état, conservation parfaite",6,2,5,True,False,normal,ensoleillé
2023-05-07 11:41:58,Hôpital de District Bonassama,A+,41,6,0,35,4.3,11,100.0,normale,Urgent: vérifier température stockage,6,11,5,True,False,normal,pluvieux
2023-05-07 19:10:54,Hôpital de District Bonassama,O+,43,6,0,37,5.0,23,97.2,normale,Parfait pour transfusion immédiate,6,19,5,True,False,normal,ensoleillé
2023-05-08 04:18:43,Hôpital de District Bonassama,O+,14,4,0,10,4.0,27,88.9,faible,"Excellent état, conservation parfaite",0,4,5,False,False,normal,pluvieux
2023-05-08 08:30:43,Hôpital de District Bonassama,A+,57,3,9,63,3.9,13,100.0,normale,Attention: proche expiration,0,8,5,False,False,normal,pluvieux
2023-05-08 15:55:08,Hôpital de District Bonassama,O+,84,6,0,78,3.8,22,96.3,normale,Parfait pour transfusion immédiate,0,15,5,False,False,normal,pluvieux
2023-05-09 06:19:19,Hôpital de District Bonassama,O+,52,9,0,43,2.9,6,100.0,normale,Hémoglobine dans les normes,1,6,5,False,False,normal,orageux
2023-05-09 14:36:33,Hôpital de District Bonassama,O+,46,6,0,40,4.1,14,100.0,normale,Hémoglobine dans les normes,1,14,5,False,False,normal,orageux
2023-05-10 04:30:22,Hôpital de District Bonassama,A-,18,7,0,11,4.2,7,100.0,faible,Urgent: vérifier température stockage,2,4,5,False,False,normal,ensoleillé
2023-05-10 13:50:40,Hôpital de District Bonassama,A+,51,8,0,43,4.5,1,56.4,attention,Parfait pour transfusion immédiate,2,13,5,False,False,normal,ensoleillé
2023-05-11 04:05:42,Hôpital de District Bonassama,O-,45,14,0,31,4.6,5,98.1,normale,Contrôle bactériologique négatif,3,4,5,False,False,normal,pluvieux
2023-05-11 10:45:07,Hôpital de District Bonassama,B+,43,10,0,33,4.7,3,82.0,normale,"Excellent état, conservation parfaite",3,10,5,False,False,normal,orageux
2023-05-11 13:10:02,Hôpital de District Bonassama,B+,76,9,0,67,4.2,1,57.1,attention,"État satisfaisant, contrôle qualité OK",3,13,5,False,False,normal,orageux
2023-05-11 14:43:00,Hôpital de District Bonassama,A+,46,16,0,30,3.8,9,100.0,normale,"Excellent état, conservation parfaite",3,14,5,False,False,normal,pluvieux
2023-05-12 06:49:35,Hôpital de District Bonassama,O-,36,6,0,30,4.0,1,54.1,attention,Parfait pour transfusion immédiate,4,6,5,False,False,normal,pluvieux
2023-05-12 15:46:46,Hôpital de District Bonassama,O+,41,4,20,57,4.1,5,99.4,normale,Contrôle bactériologique négatif,4,15,5,False,False,normal,pluvieux
2023-05-12 16:34:18,Hôpital de District Bonassama,O-,68,6,0,62,4.5,1,63.8,attention,Parfait pour transfusion immédiate,4,16,5,False,False,normal,nuageux
2023-05-12 22:29:05,Hôpital de District Bonassama,O-,55,5,0,50,5.2,1,68.0,attention,Urgent: vérifier température stockage,4,22,5,False,False,normal,nuageux
2023-05-12 22:37:23,Hôpital de District Bonassama,A+,47,12,19,54,4.7,20,98.6,normale,Hémoglobine dans les normes,4,22,5,False,False,normal,nuageux
2023-05-13 18:05:46,Hôpital de District Bonassama,AB+,50,5,15,60,4.2,13,100.0,normale,"Excellent état, conservation parfaite",5,18,5,True,False,normal,ensoleillé
2023-05-14 14:01:08,Hôpital de District Bonassama,O+,27,8,28,47,4.2,7,100.0,normale,Hémoglobine dans les normes,6,14,5,True,False,normal,nuageux
2023-05-14 20:36:52,Hôpital de District Bonassama,A+,41,8,22,55,3.5,4,78.7,normale,Contrôle bactériologique négatif,6,20,5,True,False,campagne_don,pluvieux
2023-05-15 10:14:11,Hôpital de District Bonassama,O+,49,11,12,50,3.7,1,60.9,attention,Parfait pour transfusion immédiate,0,10,5,False,False,normal,ensoleillé
2023-05-15 16:44:22,Hôpital de District Bonassama,A+,55,11,0,44,4.1,3,88.1,normale,Hémoglobine dans les normes,0,16,5,False,False,normal,pluvieux
2023-05-15 17:49:16,Hôpital de District Bonassama,B+,32,12,0,20,3.4,22,100.0,normale,Parfait pour transfusion immédiate,0,17,5,False,False,normal,ensoleillé
2023-05-15 19:16:50,Hôpital de District Bonassama,O+,64,9,0,55,3.3,14,100.0,normale,Hémoglobine dans les normes,0,19,5,False,False,normal,pluvieux
2023-05-16 01:52:58,Hôpital de District Bonassama,O+,29,14,23,38,3.9,4,86.8,normale,Urgent: vérifier température stockage,1,1,5,False,False,normal,ensoleillé
2023-05-16 11:18:30,Hôpital de District Bonassama,O+,42,1,25,66,3.2,10,100.0,normale,Urgent: vérifier température stockage,1,11,5,False,False,normal,nuageux
2023-05-16 17:47:20,Hôpital de District Bonassama,A+,57,9,0,48,4.1,8,100.0,normale,"Bon état général, légère variation température",1,17,5,False,False,normal,ensoleillé
2023-05-16 19:40:45,Hôpital de District Bonassama,A+,56,7,0,49,4.6,51,99.0,normale,Contrôle bactériologique négatif,1,19,5,False,False,normal,orageux
2023-05-16 21:04:38,Hôpital de District Bonassama,O+,62,6,0,56,4.1,37,100.0,normale,"Excellent état, conservation parfaite",1,21,5,False,False,normal,ensoleillé
2023-05-17 21:28:39,Hôpital de District Bonassama,O-,58,7,0,51,4.4,10,92.3,normale,Urgent: vérifier température stockage,2,21,5,False,False,normal,nuageux
2023-05-18 11:30:03,Hôpital de District Bonassama,B+,41,10,20,51,3.0,10,100.0,normale,Attention: proche expiration,3,11,5,False,False,normal,ensoleillé
2023-05-18 18:08:38,Hôpital de District Bonassama,A+,50,3,0,47,4.2,4,83.4,normale,"État satisfaisant, contrôle qualité OK",3,18,5,False,False,normal,pluvieux
2023-05-18 23:04:52,Hôpital de District Bonassama,B+,27,4,0,23,4.3,39,96.9,normale,Hémoglobine dans les normes,3,23,5,False,False,normal,orageux
2023-05-19 00:44:33,Hôpital de District Bonassama,A+,28,3,0,25,3.3,25,95.0,normale,Attention: proche expiration,4,0,5,False,False,normal,ensoleillé
2023-05-19 00:47:10,Hôpital de District Bonassama,AB-,21,5,22,38,4.5,4,90.1,normale,"État satisfaisant, contrôle qualité OK",4,0,5,False,False,normal,orageux
2023-05-19 06:29:18,Hôpital de District Bonassama,O-,19,13,0,6,3.9,2,96.5,critique,URGENT: Stock critique - Attention: proche expiration,4,6,5,False,False,normal,nuageux
2023-05-19 09:08:22,Hôpital de District Bonassama,O+,55,6,0,49,3.8,6,95.7,normale,Attention: proche expiration,4,9,5,False,False,normal,nuageux
2023-05-19 14:51:05,Hôpital de District Bonassama,B+,46,11,0,35,3.3,24,100.0,normale,Contrôle bactériologique négatif,4,14,5,False,False,normal,pluvieux
2023-05-19 22:15:19,Hôpital de District Bonassama,A+,42,6,0,36,5.0,3,92.2,normale,"Bon état général, légère variation température",4,22,5,False,False,normal,nuageux
2023-05-20 06:42:01,Hôpital de District Bonassama,B+,32,9,11,34,4.0,74,100.0,normale,Parfait pour transfusion immédiate,5,6,5,True,False,normal,ensoleillé
