timestamp,hospital,blood_type,stock_initial,demand,supply,stock_final,temperature,days_to_expiry,quality_score,urgency,quality_comment,day_of_week,hour,month,is_weekend,is_holiday_season,special_event,weather
2022-12-02 07:45:36,Hôpital Laquintinie,O+,50,3,0,47,3.2,4,80.0,normale,Contrôle bactériologique négatif,4,7,12,False,True,normal,orageux
2022-12-02 09:04:19,Hôpital Laquintinie,A+,117,11,21,127,3.3,55,100.0,normale,Contrôle bactériologique négatif,4,9,12,False,True,normal,ensoleillé
2022-12-02 10:13:45,Centre Médical d'Excellence,O+,30,8,0,22,4.3,1,57.1,attention,"Excellent état, conservation parfaite",4,10,12,False,True,normal,nuageux
2022-12-02 10:45:42,Clinique des Spécialités,O+,40,11,0,29,4.5,6,100.0,normale,"Bon état général, légère variation température",4,10,12,False,True,normal,ensoleillé
2022-12-02 11:51:52,Clinique des Spécialités,B+,61,14,0,47,3.3,2,93.9,normale,Contrôle bactériologique négatif,4,11,12,False,True,normal,ensoleillé
2022-12-02 13:35:52,Hôpital Laquintinie,O-,22,11,23,34,4.2,1,58.4,attention,Parfait pour transfusion immédiate,4,13,12,False,True,normal,ensoleillé
2022-12-02 15:34:12,Clinique des Spécialités,O+,24,8,0,16,4.2,21,100.0,faible,"État satisfaisant, contrôle qualité OK",4,15,12,False,True,normal,pluvieux
2022-12-02 17:08:29,Centre Médical d'Excellence,B+,56,11,0,45,4.4,1,60.3,attention,Attention: proche expiration,4,17,12,False,True,normal,ensoleillé
2022-12-03 00:35:21,Hôpital Laquintinie,A+,20,10,0,10,3.2,8,100.0,faible,Hémoglobine dans les normes,5,0,12,True,True,normal,orageux
2022-12-03 04:10:12,Clinique des Spécialités,B+,20,5,0,15,5.0,10,98.7,faible,Hémoglobine dans les normes,5,4,12,True,True,normal,pluvieux
2022-12-03 04:52:11,Hôpital Militaire,O+,13,2,0,11,3.3,7,100.0,faible,"État satisfaisant, contrôle qualité OK",5,4,12,True,True,normal,ensoleillé
2022-12-03 06:02:10,Hôpital de District Bonassama,O+,52,6,0,46,3.5,10,100.0,normale,Contrôle bactériologique négatif,5,6,12,True,True,normal,nuageux
2022-12-03 08:10:18,Hôpital Général Douala,O+,52,7,0,45,4.2,4,81.0,normale,Attention: proche expiration,5,8,12,True,True,normal,pluvieux
2022-12-03 10:37:12,Hôpital de District Bonassama,O+,46,10,0,36,4.9,2,79.8,normale,"Excellent état, conservation parfaite",5,10,12,True,True,normal,ensoleillé
2022-12-03 17:27:42,Centre Médical d'Excellence,O+,43,11,0,32,4.4,10,96.7,normale,Urgent: vérifier température stockage,5,17,12,True,True,normal,ensoleillé
2022-12-03 20:06:20,Centre Médical d'Excellence,A+,43,7,0,36,3.3,48,100.0,normale,"Bon état général, légère variation température",5,20,12,True,True,normal,ensoleillé
2022-12-03 20:58:00,Hôpital de District Bonassama,O+,68,7,17,78,3.5,20,94.8,normale,Attention: proche expiration,5,20,12,True,True,normal,ensoleillé
2022-12-03 21:12:37,Centre Médical d'Excellence,A+,43,10,18,51,3.0,8,100.0,normale,"État satisfaisant, contrôle qualité OK",5,21,12,True,True,normal,ensoleillé
2022-12-04 00:39:43,Clinique des Spécialités,O+,29,8,20,41,4.3,82,100.0,normale,"Excellent état, conservation parfaite",6,0,12,True,True,normal,ensoleillé
2022-12-04 01:48:52,Hôpital Général Douala,A+,14,6,15,23,3.5,6,100.0,normale,"Excellent état, conservation parfaite",6,1,12,True,True,normal,ensoleillé
2022-12-04 05:21:35,Hôpital Militaire,A+,22,7,0,15,3.7,5,99.0,faible,Hémoglobine dans les normes,6,5,12,True,True,normal,nuageux
2022-12-04 06:04:54,Clinique des Spécialités,A+,50,9,20,61,3.9,18,93.5,normale,"Bon état général, légère variation température",6,6,12,True,True,normal,ensoleillé
2022-12-04 06:58:58,Hôpital de District Bonassama,A+,55,1,0,54,3.8,14,88.7,normale,Attention: proche expiration,6,6,12,True,True,normal,ensoleillé
2022-12-04 08:01:14,Hôpital Général Douala,A-,25,6,0,19,4.5,11,97.7,faible,"Bon état général, légère variation température",6,8,12,True,True,normal,nuageux
2022-12-04 11:21:40,Hôpital Laquintinie,A+,61,9,0,52,3.9,1,57.2,attention,"Excellent état, conservation parfaite",6,11,12,True,True,normal,pluvieux
2022-12-04 11:30:04,Hôpital Laquintinie,A+,56,3,0,53,4.5,7,97.3,normale,Hémoglobine dans les normes,6,11,12,True,True,normal,nuageux
2022-12-04 12:51:20,Hôpital de District Bonassama,B+,62,6,20,76,3.7,10,97.3,normale,Hémoglobine dans les normes,6,12,12,True,True,normal,pluvieux
2022-12-04 14:52:00,Hôpital Laquintinie,A+,51,2,18,67,4.1,50,99.7,normale,Contrôle bactériologique négatif,6,14,12,True,True,normal,pluvieux
2022-12-04 14:57:10,Hôpital Militaire,O+,31,9,0,22,3.6,5,100.0,normale,Contrôle bactériologique négatif,6,14,12,True,True,normal,orageux
2022-12-04 15:53:57,Hôpital de District Bonassama,O-,50,4,22,68,3.4,38,99.3,normale,"État satisfaisant, contrôle qualité OK",6,15,12,True,True,normal,ensoleillé
2022-12-04 16:02:07,Hôpital de District Bonassama,O-,50,7,0,43,3.9,6,96.4,normale,Parfait pour transfusion immédiate,6,16,12,True,True,normal,ensoleillé
2022-12-04 16:36:42,Centre Médical d'Excellence,O+,45,3,0,42,3.6,2,86.8,normale,"État satisfaisant, contrôle qualité OK",6,16,12,True,True,normal,ensoleillé
2022-12-04 19:52:43,Hôpital Général Douala,A+,32,9,0,23,4.4,2,81.5,normale,Attention: proche expiration,6,19,12,True,True,normal,nuageux
2022-12-04 20:33:57,Hôpital de District Bonassama,B+,47,10,0,37,3.4,2,85.9,normale,"Excellent état, conservation parfaite",6,20,12,True,True,normal,ensoleillé
2022-12-04 20:40:06,Centre Médical d'Excellence,O+,29,2,0,27,4.3,15,98.2,normale,Contrôle bactériologique négatif,6,20,12,True,True,urgence_médicale,nuageux
2022-12-05 00:31:49,Clinique des Spécialités,B+,13,14,0,0,2.9,7,97.4,critique,"URGENT: Stock critique - Bon état général, légère variation température",0,0,12,False,True,normal,ensoleillé
2022-12-05 01:25:11,Centre Médical d'Excellence,A+,25,7,0,18,4.1,47,100.0,faible,Contrôle bactériologique négatif,0,1,12,False,True,normal,orageux
2022-12-05 03:34:52,Hôpital Laquintinie,A+,44,7,0,37,4.5,12,100.0,normale,"Excellent état, conservation parfaite",0,3,12,False,True,normal,pluvieux
2022-12-05 04:01:25,Hôpital Militaire,O+,36,13,0,23,3.8,1,59.6,attention,Parfait pour transfusion immédiate,0,4,12,False,True,normal,nuageux
2022-12-05 04:14:06,Clinique des Spécialités,A+,28,7,0,21,4.1,3,82.4,normale,"Excellent état, conservation parfaite",0,4,12,False,True,normal,ensoleillé
2022-12-05 04:19:06,Hôpital Général Douala,AB+,25,14,0,11,4.1,5,100.0,faible,Parfait pour transfusion immédiate,0,4,12,False,True,normal,ensoleillé
2022-12-05 06:04:07,Hôpital Laquintinie,A+,63,8,0,55,3.3,10,100.0,normale,"Excellent état, conservation parfaite",0,6,12,False,True,normal,pluvieux
2022-12-05 07:41:49,Clinique des Spécialités,A+,21,7,0,14,3.9,6,100.0,faible,Contrôle bactériologique négatif,0,7,12,False,True,normal,pluvieux
2022-12-05 09:35:56,Hôpital Général Douala,A+,91,16,0,75,4.3,30,100.0,normale,Contrôle bactériologique négatif,0,9,12,False,True,normal,ensoleillé
2022-12-05 12:34:17,Centre Médical d'Excellence,A+,70,6,0,64,4.1,1,58.5,attention,Hémoglobine dans les normes,0,12,12,False,True,normal,nuageux
2022-12-05 13:06:49,Hôpital Laquintinie,A+,66,7,0,59,3.3,20,100.0,normale,Urgent: vérifier température stockage,0,13,12,False,True,normal,pluvieux
2022-12-05 13:29:06,Hôpital Général Douala,O+,28,10,0,18,4.3,1,60.7,faible,Urgent: vérifier température stockage,0,13,12,False,True,normal,ensoleillé
2022-12-05 15:27:49,Clinique des Spécialités,A+,75,4,22,93,3.8,1,65.9,attention,"État satisfaisant, contrôle qualité OK",0,15,12,False,True,normal,pluvieux
2022-12-05 16:42:04,Hôpital de District Bonassama,O+,42,2,19,59,4.5,37,100.0,normale,"Bon état général, légère variation température",0,16,12,False,True,normal,nuageux
2022-12-05 16:42:14,Hôpital Militaire,O+,58,8,28,78,3.5,1,64.6,attention,Parfait pour transfusion immédiate,0,16,12,False,True,normal,ensoleillé
2022-12-05 16:54:22,Clinique des Spécialités,O+,63,13,21,71,4.3,21,100.0,normale,"Excellent état, conservation parfaite",0,16,12,False,True,épidémie,pluvieux
2022-12-05 17:56:30,Clinique des Spécialités,A+,51,5,0,46,3.8,13,91.8,normale,Attention: proche expiration,0,17,12,False,True,normal,orageux
2022-12-05 18:06:24,Hôpital Militaire,B+,80,8,15,87,4.3,5,100.0,normale,Hémoglobine dans les normes,0,18,12,False,True,normal,pluvieux
2022-12-05 19:43:21,Hôpital de District Bonassama,A+,52,12,16,56,3.8,7,96.1,normale,Contrôle bactériologique négatif,0,19,12,False,True,normal,ensoleillé
2022-12-05 22:58:17,Hôpital Général Douala,A+,21,6,0,15,4.1,84,100.0,faible,"État satisfaisant, contrôle qualité OK",0,22,12,False,True,normal,nuageux
2022-12-06 04:53:51,Hôpital Général Douala,A+,34,13,18,39,3.3,2,85.2,normale,Parfait pour transfusion immédiate,1,4,12,False,True,normal,pluvieux
2022-12-06 05:19:57,Centre Médical d'Excellence,O+,32,16,0,16,3.3,8,100.0,faible,"Bon état général, légère variation température",1,5,12,False,True,normal,ensoleillé
2022-12-06 07:49:00,Centre Médical d'Excellence,O+,67,12,14,69,3.9,22,94.5,normale,Hémoglobine dans les normes,1,7,12,False,True,normal,ensoleillé
2022-12-06 09:21:50,Hôpital Laquintinie,A+,63,13,23,73,4.1,27,96.1,normale,"Excellent état, conservation parfaite",1,9,12,False,True,normal,nuageux
2022-12-06 11:54:56,Hôpital Laquintinie,O+,42,11,14,45,2.8,8,100.0,normale,"État satisfaisant, contrôle qualité OK",1,11,12,False,True,normal,orageux
2022-12-06 12:15:11,Hôpital de District Bonassama,O-,43,8,0,35,3.1,10,100.0,normale,Urgent: vérifier température stockage,1,12,12,False,True,normal,orageux
2022-12-06 19:04:46,Hôpital de District Bonassama,A+,47,9,0,38,3.4,63,100.0,normale,Urgent: vérifier température stockage,1,19,12,False,True,normal,ensoleillé
2022-12-06 19:19:51,Centre Médical d'Excellence,A+,66,7,0,59,3.9,4,93.0,normale,Urgent: vérifier température stockage,1,19,12,False,True,normal,ensoleillé
2022-12-06 19:35:28,Clinique des Spécialités,A+,39,7,0,32,4.7,1,57.2,attention,Hémoglobine dans les normes,1,19,12,False,True,normal,orageux
2022-12-06 22:49:25,Hôpital Militaire,O+,52,10,0,42,4.0,15,100.0,normale,Contrôle bactériologique négatif,1,22,12,False,True,normal,orageux
2022-12-06 22:52:29,Hôpital Laquintinie,O+,55,13,0,42,3.6,21,95.7,normale,Parfait pour transfusion immédiate,1,22,12,False,True,normal,ensoleillé
2022-12-06 23:35:23,Hôpital Général Douala,O+,26,13,0,13,3.6,6,97.0,faible,"Excellent état, conservation parfaite",1,23,12,False,True,normal,ensoleillé
2022-12-07 00:24:20,Hôpital Militaire,O-,26,11,0,15,3.8,3,90.3,faible,Contrôle bactériologique négatif,2,0,12,False,True,normal,pluvieux
2022-12-07 00:25:00,Hôpital de District Bonassama,O-,32,13,19,38,3.1,9,100.0,normale,"Bon état général, légère variation température",2,0,12,False,True,normal,ensoleillé
2022-12-07 04:36:31,Clinique des Spécialités,O+,33,10,0,23,3.4,5,100.0,normale,Parfait pour transfusion immédiate,2,4,12,False,True,normal,pluvieux
2022-12-07 05:59:58,Hôpital Général Douala,B+,23,4,0,19,4.1,14,100.0,faible,Attention: proche expiration,2,5,12,False,True,normal,nuageux
2022-12-07 06:46:38,Hôpital Militaire,O+,94,5,24,113,3.7,2,86.4,normale,Parfait pour transfusion immédiate,2,6,12,False,True,normal,pluvieux
2022-12-07 07:04:33,Hôpital Général Douala,O+,83,10,15,88,3.9,11,93.9,normale,Contrôle bactériologique négatif,2,7,12,False,True,accident_route,pluvieux
2022-12-07 07:56:48,Hôpital Laquintinie,O+,61,6,0,55,4.4,2,79.3,normale,"Excellent état, conservation parfaite",2,7,12,False,True,normal,pluvieux
2022-12-07 08:00:18,Centre Médical d'Excellence,A+,20,7,0,13,4.2,1,61.7,faible,Parfait pour transfusion immédiate,2,8,12,False,True,normal,nuageux
2022-12-07 08:08:00,Centre Médical d'Excellence,O+,62,19,13,56,3.9,1,59.0,attention,Parfait pour transfusion immédiate,2,8,12,False,True,normal,ensoleillé
2022-12-07 08:21:08,Centre Médical d'Excellence,AB+,74,10,0,64,3.6,11,100.0,normale,"Bon état général, légère variation température",2,8,12,False,True,normal,ensoleillé
2022-12-07 09:00:55,Hôpital de District Bonassama,B+,93,15,0,78,3.8,20,100.0,normale,Hémoglobine dans les normes,2,9,12,False,True,normal,pluvieux
2022-12-07 12:40:42,Hôpital de District Bonassama,A+,60,7,21,74,5.5,1,66.5,attention,Contrôle bactériologique négatif,2,12,12,False,True,normal,ensoleillé
2022-12-07 13:23:33,Hôpital Militaire,O+,71,7,0,64,3.9,33,90.2,normale,"Bon état général, légère variation température",2,13,12,False,True,normal,nuageux
2022-12-07 17:14:15,Clinique des Spécialités,O+,50,11,19,58,3.5,11,91.2,normale,Hémoglobine dans les normes,2,17,12,False,True,normal,ensoleillé
2022-12-07 18:18:46,Clinique des Spécialités,O+,61,9,20,72,4.8,1,60.7,attention,Urgent: vérifier température stockage,2,18,12,False,True,normal,ensoleillé
2022-12-07 22:51:35,Hôpital Général Douala,O+,11,14,0,0,4.2,2,82.5,critique,"URGENT: Stock critique - Excellent état, conservation parfaite",2,22,12,False,True,normal,nuageux
2022-12-07 23:01:55,Hôpital Militaire,A+,18,12,0,6,3.8,10,95.7,critique,URGENT: Stock critique - Urgent: vérifier température stockage,2,23,12,False,True,normal,nuageux
2022-12-08 00:51:22,Hôpital Général Douala,B-,29,1,0,28,4.6,1,58.6,attention,"Excellent état, conservation parfaite",3,0,12,False,True,normal,pluvieux
2022-12-08 02:24:49,Hôpital Laquintinie,O+,37,6,0,31,3.2,14,96.3,normale,"État satisfaisant, contrôle qualité OK",3,2,12,False,True,normal,ensoleillé
2022-12-08 04:52:10,Hôpital Laquintinie,O+,15,0,25,40,3.6,19,100.0,normale,"Excellent état, conservation parfaite",3,4,12,False,True,normal,ensoleillé
2022-12-08 07:24:57,Hôpital Militaire,AB+,47,9,24,62,4.3,28,91.5,normale,Contrôle bactériologique négatif,3,7,12,False,True,normal,ensoleillé
2022-12-08 09:52:41,Clinique des Spécialités,O-,72,4,0,68,3.5,7,100.0,normale,"Excellent état, conservation parfaite",3,9,12,False,True,normal,ensoleillé
2022-12-08 10:50:25,Hôpital Laquintinie,A+,73,11,0,62,4.2,6,100.0,normale,Contrôle bactériologique négatif,3,10,12,False,True,épidémie,orageux
2022-12-08 11:57:54,Hôpital Militaire,O+,65,13,0,52,4.4,27,99.2,normale,"Excellent état, conservation parfaite",3,11,12,False,True,normal,pluvieux
2022-12-08 13:17:05,Hôpital Militaire,O+,56,12,0,44,4.1,1,65.5,attention,"Excellent état, conservation parfaite",3,13,12,False,True,normal,ensoleillé
2022-12-08 13:21:20,Hôpital Laquintinie,O+,28,8,0,20,3.4,19,90.9,normale,"État satisfaisant, contrôle qualité OK",3,13,12,False,True,normal,ensoleillé
2022-12-08 13:46:23,Centre Médical d'Excellence,A+,55,10,0,45,4.3,4,84.8,normale,"Bon état général, légère variation température",3,13,12,False,True,normal,orageux
2022-12-08 15:49:10,Clinique des Spécialités,A+,73,9,20,84,4.3,1,60.9,attention,Contrôle bactériologique négatif,3,15,12,False,True,normal,orageux
2022-12-08 16:18:22,Hôpital Militaire,A+,41,6,0,35,3.0,7,100.0,normale,Attention: proche expiration,3,16,12,False,True,normal,pluvieux
2022-12-08 20:02:52,Hôpital Militaire,O-,53,5,16,64,4.4,10,100.0,normale,Contrôle bactériologique négatif,3,20,12,False,True,normal,pluvieux
2022-12-08 21:38:35,Hôpital Laquintinie,O+,50,11,16,55,4.0,3,86.3,normale,Attention: proche expiration,3,21,12,False,True,épidémie,pluvieux
2022-12-08 22:21:00,Centre Médical d'Excellence,O+,71,6,0,65,5.0,2,81.9,normale,Urgent: vérifier température stockage,3,22,12,False,True,normal,pluvieux
2022-12-08 23:54:09,Hôpital de District Bonassama,O+,30,5,0,25,4.5,24,95.9,normale,"Excellent état, conservation parfaite",3,23,12,False,True,normal,pluvieux
2022-12-09 02:50:00,Clinique des Spécialités,A+,30,9,0,21,3.6,2,72.3,normale,Hémoglobine dans les normes,4,2,12,False,True,normal,orageux
2022-12-09 02:56:00,Hôpital Général Douala,O-,39,10,0,29,3.1,7,90.4,normale,"Excellent état, conservation parfaite",4,2,12,False,True,normal,orageux
2022-12-09 04:54:36,Hôpital Militaire,A+,28,14,0,14,3.2,22,100.0,faible,"Bon état général, légère variation température",4,4,12,False,True,normal,nuageux
2022-12-09 05:19:51,Centre Médical d'Excellence,O+,38,10,0,28,4.1,12,98.4,normale,Urgent: vérifier température stockage,4,5,12,False,True,normal,pluvieux
2022-12-09 07:01:03,Hôpital Laquintinie,A+,52,6,22,68,4.0,14,100.0,normale,Attention: proche expiration,4,7,12,False,True,normal,orageux
2022-12-09 09:32:23,Hôpital Militaire,O+,66,6,0,60,3.6,8,100.0,normale,"État satisfaisant, contrôle qualité OK",4,9,12,False,True,normal,nuageux
2022-12-09 10:45:35,Clinique des Spécialités,A+,46,9,0,37,3.9,27,100.0,normale,"Bon état général, légère variation température",4,10,12,False,True,normal,ensoleillé
2022-12-09 13:33:17,Hôpital de District Bonassama,O+,78,8,0,70,3.7,2,81.1,normale,Parfait pour transfusion immédiate,4,13,12,False,True,normal,nuageux
2022-12-09 14:59:28,Centre Médical d'Excellence,A-,68,13,20,75,4.8,7,92.6,normale,"État satisfaisant, contrôle qualité OK",4,14,12,False,True,normal,nuageux
2022-12-09 18:09:58,Clinique des Spécialités,O+,49,11,19,57,3.6,1,53.8,attention,"Bon état général, légère variation température",4,18,12,False,True,normal,orageux
2022-12-09 19:40:09,Hôpital Général Douala,A+,45,8,0,37,4.1,2,90.3,normale,Contrôle bactériologique négatif,4,19,12,False,True,accident_route,ensoleillé
2022-12-09 23:40:46,Hôpital Général Douala,O+,22,6,27,43,4.1,5,100.0,normale,Hémoglobine dans les normes,4,23,12,False,True,normal,ensoleillé
2022-12-10 02:11:39,Hôpital Militaire,A+,19,9,0,10,4.0,3,82.6,faible,"État satisfaisant, contrôle qualité OK",5,2,12,True,True,normal,nuageux
2022-12-10 02:26:23,Hôpital Laquintinie,A+,24,5,13,32,3.9,9,99.7,normale,Attention: proche expiration,5,2,12,True,True,normal,pluvieux
2022-12-10 03:29:17,Centre Médical d'Excellence,O+,26,4,0,22,4.7,12,96.5,normale,"Excellent état, conservation parfaite",5,3,12,True,True,normal,ensoleillé
2022-12-10 04:24:39,Clinique des Spécialités,O+,12,7,0,5,4.3,53,100.0,critique,URGENT: Stock critique - Urgent: vérifier température stockage,5,4,12,True,True,normal,pluvieux
2022-12-10 04:30:17,Hôpital de District Bonassama,A+,19,13,0,6,5.0,6,100.0,critique,URGENT: Stock critique - Urgent: vérifier température stockage,5,4,12,True,True,normal,ensoleillé
2022-12-10 04:52:23,Clinique des Spécialités,A+,19,6,0,13,3.6,9,97.3,faible,"Excellent état, conservation parfaite",5,4,12,True,True,normal,pluvieux
2022-12-10 05:09:13,Centre Médical d'Excellence,B+,21,10,0,11,3.2,28,98.9,faible,"État satisfaisant, contrôle qualité OK",5,5,12,True,True,campagne_don,ensoleillé
2022-12-10 06:19:10,Hôpital Militaire,A+,41,7,0,34,3.7,1,54.5,attention,"Bon état général, légère variation température",5,6,12,True,True,normal,pluvieux
2022-12-10 08:14:26,Clinique des Spécialités,A+,50,1,0,49,4.2,27,96.0,normale,Urgent: vérifier température stockage,5,8,12,True,True,normal,ensoleillé
2022-12-10 08:18:03,Clinique des Spécialités,O+,33,5,0,28,3.8,1,71.4,normale,Parfait pour transfusion immédiate,5,8,12,True,True,normal,pluvieux
